step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack,reward/pen
21,184,19,-0.8358604,"[1.4646209716796874, 2.017897033691406]",[0.        0.0754717 0.        0.        0.       ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0215301513671875, 0.0219573974609375, 0.0223846435546875, 0.0223846435546875, 0.0223846435546875]","[0.0236663818359375, 0.0240936279296875, 0.0245208740234375, 0.0245208740234375, 0.0245208740234375]","[0.020999999716877937, 0.020455555990338326, 0.019911110401153564, 0.019911110401153564, 0.019911110401153564]",[0.12669373 0.12669092 0.12668711 0.12668312 0.12668066],0.026970237,0.01775928,"[1.3137595176696777, 1.2942464828491211, 1.430718493461609, 1.1643990278244019, 1.3827060222625733]","[1.4085414886474608, 1.1633780002593994, 1.4189714908599855, 1.2030189752578735, 1.3167839765548706]",0.712260307351229,0.015200100482823848,0.18690430836011004,0.23113207547169812,0.07902382303659697,0.1,0.05,0.05,
22,184,19,-0.8293816,"[2.0416409492492678, 2.398099946975708]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.         0.02272727],[0. 0. 0. 0. 0.],"[0.0118560791015625, 0.0118560791015625, 0.0218658447265625, 0.0218658447265625, 0.0218658447265625]","[0.0139923095703125, 0.0139923095703125, 0.0240020751953125, 0.0240020751953125, 0.0240020751953125]","[0.019411111250519753, 0.019411111250519753, 0.02921111136674881, 0.02921111136674881, 0.02921111136674881]",[0.12667187 0.12666723 0.12666245 0.12665905 0.12665628],0.026641453,0.017490923,"[1.236974024772644, 1.2257460117340089, 1.3283950090408325, 1.2763949871063232, 1.616849994659424]","[1.2077905178070067, 1.2288110256195068, 1.2653510093688964, 1.2948299884796142, 1.578009033203125]",0.7150545168772555,0.015502620119584004,0.2,0.25,0.07227916948494428,0.1,0.05,0.02727272727272727,
23,184,19,-0.8341706,"[2.420535945892334, 2.7827510356903074]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.02040816 0.        ],[0. 0. 0. 0. 0.],"[0.00482177734375, 0.00482177734375, 0.00482177734375, 0.0141143798828125, 0.0141143798828125]","[0.0069580078125, 0.0069580078125, 0.0069580078125, 0.0162506103515625, 0.0162506103515625]","[0.023099999874830246, 0.023099999874830246, 0.023099999874830246, 0.027166666463017464, 0.027166666463017464]",[0.12664732 0.12664327 0.12663876 0.12663567 0.12663266],0.026048424,0.01748252,"[1.2571739912033082, 1.3126214742660522, 1.557944965362549, 1.4878370285034181, 1.2660910129547118]","[1.253410530090332, 1.3729804754257202, 1.5035340309143068, 1.5291690111160277, 1.2442559719085693]",0.7194931932026291,0.01610568181064648,0.2,0.25,0.0737956746572886,0.1,0.05,0.02959183673469388,
24,184,19,-0.8327235,"[2.8053289413452145, 3.286512947082519]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0141143798828125, 0.0124359130859375, 0.0107574462890625, 0.0107574462890625, 0.0248870849609375]","[0.0162506103515625, 0.0145721435546875, 0.0128936767578125, 0.0128936767578125, 0.0270233154296875]","[0.027166666463017464, 0.02318333275616169, 0.019200000911951065, 0.019200000911951065, 0.022077778354287148]",[0.1266239  0.12661906 0.12661421 0.12661006 0.12660715],0.025660684,0.017276673,"[1.2519285202026367, 1.3853845119476318, 1.3588850021362304, 1.4044709682464598, 1.25379798412323]","[1.2289675235748292, 1.3573444843292237, 1.430947017669678, 1.474165987968445, 1.196606993675232]",0.7376219743364736,0.015410935874609503,0.19841536380457536,0.25,0.0737956746572886,0.1,0.05,0.05,
25,185,19,-0.831764,"[3.316238975524902, 3.8207168579101562]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0181427001953125, 0.0181427001953125, 0.017364501953125, 0.017364501953125, 0.0297698974609375]","[0.0202789306640625, 0.0202789306640625, 0.019500732421875, 0.019500732421875, 0.0319061279296875]","[0.02290000021457672, 0.02290000021457672, 0.021888889372348785, 0.021888889372348785, 0.018755555152893066]",[0.12659784 0.12659319 0.12658787 0.12658387 0.12658179],0.025505101,0.016990982,"[1.3302679777145385, 1.320865511894226, 1.4522624969482423, 1.5999730348587038, 1.613173007965088]","[1.3250499725341798, 1.3291774988174438, 1.4675415039062498, 1.5906769990921021, 1.6225049495697021]",0.7407461089792916,0.017422143484414378,0.1960395988780782,0.25,0.07728436661679891,0.1,0.05,0.05,
26,185,19,-0.8261494,"[3.850827121734619, 5.0517088890075685]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0316619873046875, 0.0353495292365551, 0.042724609375, 0.0483245849609375, 0.0483245849609375]","[0.0337982177734375, 0.0374857597053051, 0.04486083984375, 0.0504608154296875, 0.0504608154296875]","[0.023722222074866295, 0.023266667500138283, 0.02235555462539196, 0.02208888903260231, 0.02208888903260231]",[0.12656508 0.12655856 0.12655094 0.1265432  0.12653641],0.026559938,0.017074557,"[1.3820160150527954, 1.249346661567688, 1.4222120285034179, 1.399862003326416, 1.5843379735946654]","[1.372188687324524, 1.1938953161239625, 1.4398996591567994, 1.3585943222045898, 1.5831779718399046]",0.7136049947812828,0.016580247371468747,0.17045312526422146,0.25,0.07657162214559257,0.1,0.05,0.05,
27,185,19,-0.8269194,"[5.1162670135498045, 5.980477905273438]",[0. 0. 0. 0. 0.],[0.         0.01020408 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0422515869140625, 0.0361785888671875, 0.03914642333984375, 0.0421142578125, 0.0421142578125]","[0.0443878173828125, 0.0383148193359375, 0.04128265380859375, 0.04425048828125, 0.04425048828125]","[0.019611110910773277, 0.017133332788944244, 0.02078888937830925, 0.024444444105029106, 0.024444444105029106]",[0.12652636 0.12652063 0.12651536 0.12651199 0.12650941],0.027078733,0.017033605,"[1.4117549896240233, 1.2821949958801269, 1.318261480331421, 1.1476890087127685, 1.3600749731063844]","[1.4013005256652833, 1.2722354888916017, 1.3287834644317627, 1.1282140254974364, 1.3585690021514893]",0.7239630818009173,0.014997396532077868,0.19320677540458564,0.25,0.07596299149690675,0.1,0.05,0.039795918367346944,
28,185,19,-0.82859504,"[6.040612030029297, 6.933341026306152]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0421142578125, 0.053497314453125, 0.053497314453125, 0.053497314453125, 0.053497314453125]","[0.04425048828125, 0.055633544921875, 0.055633544921875, 0.055633544921875, 0.055633544921875]","[0.024444444105029106, 0.02361111156642437, 0.02361111156642437, 0.02361111156642437, 0.02361111156642437]",[0.12650119 0.1264953  0.12649164 0.12648892 0.12648585],0.027798722,0.017330298,"[1.389615035057068, 1.2806300163269042, 1.3601570129394531, 1.2503079652786255, 1.4966639995574953]","[1.377132034301758, 1.296158504486084, 1.366908025741577, 1.309939980506897, 1.465145969390869]",0.718111570785522,0.015787365046284748,0.17636121424233042,0.25,0.07596299149690675,0.1,0.05,0.05,
29,185,19,-0.8280969,"[7.0278932571411135, 8.157049179077148]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0391693115234375, 0.0391693115234375, 0.0391693115234375, 0.0322265625, 0.0322265625]","[0.0413055419921875, 0.0413055419921875, 0.0413055419921875, 0.03436279296875, 0.03436279296875]","[0.020488888025283813, 0.020488888025283813, 0.020488888025283813, 0.0209666658192873, 0.0209666658192873]",[0.12647784 0.12647294 0.1264677  0.12646456 0.12646042],0.028169466,0.017186943,"[1.333545994758606, 1.449815535545349, 1.293840503692627, 1.3486180067062379, 1.360302996635437]","[1.2802520036697387, 1.4689200162887572, 1.346617007255554, 1.3201019763946533, 1.3660399913787842]",0.744869736034711,0.01581410679791754,0.2,0.25,0.07905562923679332,0.1,0.05,0.05,
30,186,19,-0.8309433,"[8.236532974243163, 9.594523811340332]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0322265625, 0.0509490966796875, 0.069671630859375, 0.069671630859375, 0.069671630859375]","[0.03436279296875, 0.0530853271484375, 0.071807861328125, 0.071807861328125, 0.071807861328125]","[0.0209666658192873, 0.0241722222417593, 0.0273777786642313, 0.0273777786642313, 0.0273777786642313]",[0.12645112 0.1264465  0.12644142 0.12643844 0.12643549],0.029073177,0.01795371,"[1.4876835346221924, 1.374214506149292, 1.4366694927215575, 1.4148420333862304, 1.101366972923279]","[1.3572590112686158, 1.362793517112732, 1.2978159666061402, 1.4575530290603638, 1.0632620096206664]",0.701740197098409,0.015901637610526317,0.16220351939892952,0.25,0.0736350400889531,0.1,0.05,0.05,
31,186,19,-0.8411297,"[9.676837158203124, 10.0]",[0. 0. 0. 0. 0.],[0.     0.     0.     0.0125 0.    ],[0. 0. 0. 0. 0.],"[0.0260009765625, 0.028961181640625, 0.028961181640625, 0.028076171875, 0.027191162109375]","[0.02813720703125, 0.031097412109375, 0.031097412109375, 0.03021240234375, 0.029327392578125]","[0.02092592604458332, 0.020511111244559288, 0.020511111244559288, 0.020461110398173332, 0.020411111414432526]",[0.12641984 0.12641172 0.1264057  0.12640078 0.12639627],0.029110039,0.017560339,"[1.3939730167388915, 1.4651890277862547, 1.4618590116500854, 1.5001950025558473, 1.451871967315674]","[1.4136553525924684, 1.4280096769332884, 1.4646324872970582, 1.5170439958572386, 1.4540344715118407]",0.7338859440917714,0.01729137489424564,0.2,0.25,0.0790945691975258,0.1,0.05,0.037500000000000006,
32,186,19,-0.8394055,"[1.1942819833755494, 1.3664589881896974]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0120697021484375, 0.0120697021484375, 0.01067352294921875, 0.00927734375, 0.0265045166015625]","[0.0142059326171875, 0.0142059326171875, 0.01280975341796875, 0.01141357421875, 0.0286407470703125]","[0.0214111115783453, 0.0214111115783453, 0.021050000563263893, 0.020688889548182487, 0.016811111941933632]",[0.126384   0.12637924 0.12637427 0.12637024 0.12636754],0.02871861,0.017482124,"[1.6347990512847899, 1.2802080154418944, 1.2250680208206177, 1.5285669803619384, 1.393793988227844]","[1.4548879861831665, 1.251013493537903, 1.2310295343399047, 1.5843820333480836, 1.3725380182266234]",0.7452904522225631,0.01665501270117899,0.2,0.25,0.07863543952138392,0.1,0.05,0.05,
33,186,19,-0.8348473,"[1.3855199813842773, 1.60046706199646]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0142974853515625, 0.02080535888671875, 0.027313232421875, 0.0050201416015625, 0.0050201416015625]","[0.0164337158203125, 0.02294158935546875, 0.029449462890625, 0.0071563720703125, 0.0071563720703125]","[0.015277777798473835, 0.016116667538881302, 0.016955556347966194, 0.020888889208436012, 0.020888889208436012]",[0.12635785 0.12635286 0.12634829 0.1263451  0.1263429 ],0.028450381,0.01737512,"[1.482074999809265, 1.5124059915542603, 1.3235759735107422, 1.3615190029144286, 1.3328150033950805]","[1.490646982192993, 1.455316495895386, 1.370519495010376, 1.3118170261383058, 1.3426260232925413]",0.7456332659435506,0.016503233733548468,0.2,0.25,0.07913003221000198,0.1,0.05,0.05,
34,186,19,-0.83136743,"[1.6185510158538818, 1.734630012512207]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0050201416015625, 0.0050201416015625, 0.0050201416015625, 0.0050201416015625, 0.0050201416015625]","[0.0071563720703125, 0.0071563720703125, 0.0071563720703125, 0.0071563720703125, 0.0071563720703125]","[0.020888889208436012, 0.020888889208436012, 0.020888889208436012, 0.020888889208436012, 0.020888889208436012]",[0.12634014 0.12633751 0.12633425 0.12633155 0.12632942],0.028089466,0.017445143,"[1.3769600152969361, 1.3487360239028932, 1.503898024559021, 1.5225589752197264, 1.4752229928970335]","[1.3617390155792237, 1.3750469923019408, 1.5488830327987673, 1.4830970287323, 1.4666580200195312]",0.7462836585724063,0.017153626362404282,0.2,0.25,0.07913003221000198,0.1,0.05,0.05,
35,187,19,-0.8322079,"[1.7523410320281982, 2.2724180698394774]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.00799560546875, 0.00799560546875, 0.0055694580078125, 0.0055694580078125, 0.0055694580078125]","[0.0101318359375, 0.0101318359375, 0.0077056884765625, 0.0077056884765625, 0.0077056884765625]","[0.018922222778201103, 0.018922222778201103, 0.018666666001081467, 0.018666666001081467, 0.018666666001081467]",[0.1263023  0.12630054 0.12629603 0.12629415 0.1262924 ],0.02776591,0.017477442,"[1.313781976699829, 1.3470370054244993, 1.326977014541626, 1.2598700046539306, 1.4811149835586548]","[1.3084749937057496, 1.3564630031585692, 1.3314279794692991, 1.2347140312194824, 1.4845409870147703]",0.746747204747821,0.01563870783489393,0.2,0.25,0.081108496912927,0.1,0.05,0.05,
36,187,19,-0.8334572,"[2.2926190376281737, 2.972594928741455]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0193328857421875, 0.02547709085047245, 0.0285491943359375, 0.0174560546875, 0.0174560546875]","[0.0214691162109375, 0.02761332131922245, 0.0306854248046875, 0.01959228515625, 0.01959228515625]","[0.02504444494843483, 0.027000000700354576, 0.027977777644991875, 0.02307777851819992, 0.02307777851819992]",[0.12627555 0.12626779 0.1262606  0.12625352 0.12624751],0.027627623,0.017153764,"[1.321184015274048, 1.37818067073822, 1.379861307144165, 1.4338629722595213, 1.3258414745330809]","[1.3343610286712646, 1.3917523622512817, 1.3060620069503783, 1.40745952129364, 1.2692739725112916]",0.7259633451876847,0.015975363867018123,0.18680422846882488,0.25,0.07318375285184164,0.1,0.05,0.05,
37,187,19,-0.8326651,"[2.9980969429016113, 3.4897119522094724]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.006622314453125, 0.0030364990234375, 0.0030364990234375, 0.0030364990234375, 0.0030364990234375]","[0.008758544921875, 0.0051727294921875, 0.0051727294921875, 0.0051727294921875, 0.0051727294921875]","[0.026455555111169815, 0.02634444460272789, 0.02634444460272789, 0.02634444460272789, 0.02634444460272789]",[0.12623803 0.12623286 0.12622777 0.12622441 0.12622117],0.02709034,0.01727057,"[1.459746503829956, 1.5663665294647218, 1.3706214904785154, 1.431184983253479, 1.0876070261001587]","[1.4628294706344604, 1.3684245109558106, 1.2842959880828857, 1.4014650344848634, 1.097712016105652]",0.7405529602999275,0.01620880217311917,0.2,0.25,0.0743441581268082,0.1,0.05,0.05,
38,187,19,-0.83427906,"[3.517483901977539, 4.088601875305176]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0, 0.0, 0.00872802734375, 0.00872802734375, 0.00872802734375]","[0.00213623046875, 0.00213623046875, 0.0108642578125, 0.0108642578125, 0.0108642578125]","[0.026188889518380165, 0.026188889518380165, 0.022655555978417397, 0.022655555978417397, 0.022655555978417397]",[0.12621206 0.12620705 0.12620252 0.1261984  0.12619652],0.02658967,0.017364938,"[1.3773855209350585, 1.4492559909820555, 1.4539854764938354, 1.4226459741592405, 1.5455650329589843]","[1.3273470163345338, 1.4817969799041748, 1.4806439876556396, 1.4044540166854858, 1.4827790260314941]",0.7417712106677624,0.017218323579752056,0.2,0.25,0.07455288708801025,0.1,0.05,0.05,
39,187,19,-0.8296463,"[4.141489028930664, 4.800236988067627]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.01336669921875, 0.0028839111328125, 0.0028839111328125, 0.0138702392578125, 0.0138702392578125]","[0.0155029296875, 0.0050201416015625, 0.0050201416015625, 0.0160064697265625, 0.0160064697265625]","[0.019466666504740715, 0.023188889026641846, 0.023188889026641846, 0.02164444513618946, 0.02164444513618946]",[0.12618709 0.12618205 0.1261759  0.12617189 0.12617007],0.026205046,0.01735371,"[1.3407875299453735, 1.3205219745635985, 1.4335365295410156, 1.2045310258865356, 1.170048975944519]","[1.3224510192871093, 1.333776521682739, 1.3453195333480834, 1.223796010017395, 1.132999014854431]",0.7418729442766177,0.014841521845887174,0.2,0.25,0.07703142243073038,0.1,0.05,0.05,
40,188,19,-0.8337098,"[4.843281936645508, 5.644849014282227]",[0. 0. 0. 0. 0.],[0.      0.      0.      0.      0.03125],[0. 0. 0. 0. 0.],"[0.0138702392578125, 0.00860595703125, 0.0033416748046875, 0.0033416748046875, 0.0353546142578125]","[0.0160064697265625, 0.0107421875, 0.0054779052734375, 0.0054779052734375, 0.0374908447265625]","[0.02164444513618946, 0.01928333379328251, 0.016922222450375557, 0.016922222450375557, 0.02199999988079071]",[0.12616111 0.12615576 0.1261501  0.12614588 0.12614389],0.02590876,0.017330173,"[1.319842481613159, 1.5329555034637452, 1.2637265205383301, 1.3134040355682373, 1.338652992248535]","[1.318477487564087, 1.4613850116729736, 1.2933805227279662, 1.4062129735946653, 1.347133994102478]",0.7126015808279733,0.015760483128179917,0.2,0.25,0.07809109769979336,0.1,0.05,0.018750000000000003,
41,188,19,-0.8285533,"[5.740353965759278, 7.507925987243652]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.021881103515625, 0.022308349609375, 0.02347818948328495, 0.02581787109375, 0.02581787109375]","[0.024017333984375, 0.024444580078125, 0.02561441995203495, 0.0279541015625, 0.0279541015625]","[0.029055556282401085, 0.03195555508136749, 0.03047037124633789, 0.027499999850988388, 0.027499999850988388]",[0.12612961 0.12612063 0.12611416 0.12610635 0.1260997 ],0.025906745,0.016992714,"[1.2026433229446412, 1.5821849822998049, 1.1700629949569703, 1.2520300149917603, 1.4705674648284912]","[1.2233320236206056, 1.5916380167007445, 1.2355350017547608, 1.2800739765167237, 1.4335190057754517]",0.724843812997262,0.015481553135621995,0.18899707422283035,0.25,0.07036518563880952,0.1,0.05,0.05,
42,188,19,-0.8344802,"[7.593931198120117, 8.810640716552735]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0305938720703125, 0.0305938720703125, 0.012359619140625, 0.012359619140625, 0.012359619140625]","[0.0327301025390625, 0.0327301025390625, 0.014495849609375, 0.014495849609375, 0.014495849609375]","[0.024922221899032593, 0.024922221899032593, 0.025233333930373192, 0.025233333930373192, 0.025233333930373192]",[0.12608877 0.1260834  0.12607919 0.12607513 0.12607308],0.025856746,0.016863633,"[1.216221022605896, 1.255316472053528, 1.259711003303528, 1.3823069810867308, 1.3887379884719848]","[1.2180575132369995, 1.2936415195465087, 1.228197979927063, 1.3463289737701416, 1.386814022064209]",0.7402582217473471,0.014942899856111786,0.2,0.25,0.07531532189123519,0.1,0.05,0.05,
43,188,19,-0.8370296,"[8.899917793273925, 1.4478689670562743]",[0. 0. 0. 0. 0.],[0.         0.         0.00806452 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0097198486328125, 0.0097198486328125, 0.01300048828125, 0.01300048828125, 0.01300048828125]","[0.0118560791015625, 0.0118560791015625, 0.01513671875, 0.01513671875, 0.01513671875]","[0.02181111089885235, 0.02181111089885235, 0.02517777867615223, 0.02517777867615223, 0.02517777867615223]",[0.12606393 0.1260586  0.1260522  0.12604837 0.126046  ],0.02559306,0.016779823,"[1.557890033721924, 1.3650505065917968, 1.225285029411316, 1.2705849647521972, 1.5689340114593504]","[1.4905919790267945, 1.3970504760742188, 1.2399554967880249, 1.3726420164108277, 1.5183619976043703]",0.7337242589064459,0.01642839985224649,0.2,0.25,0.07536037518323158,0.1,0.05,0.041935483870967745,
44,188,19,-0.8293568,"[1.4650180101394654, 1.6956880569458006]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.011566162109375, 0.011566162109375, 0.011566162109375, 0.0090179443359375, 0.0090179443359375]","[0.013702392578125, 0.013702392578125, 0.013702392578125, 0.0111541748046875, 0.0111541748046875]","[0.021122222766280174, 0.021122222766280174, 0.021122222766280174, 0.02222222276031971, 0.02222222276031971]",[0.12603767 0.1260332  0.12602766 0.12602478 0.12602292],0.025361825,0.016712021,"[1.3668824911117552, 1.2314649820327759, 1.4706090211868288, 1.2625540018081665, 1.3271039724349976]","[1.3243314981460572, 1.1806294679641725, 1.4272490024566649, 1.2396399974822998, 1.2647650003433228]",0.7433128296798062,0.015423661615508736,0.2,0.25,0.07788916806429734,0.1,0.05,0.05,
