step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack,reward/pen
18,163,17,0.97617745,"[5.89473705291748, 7.3772430419921875]",[0.         0.00572246 0.         0.         0.        ],[0.00130208 0.         0.00253807 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0459798164665699, 0.0494944266974926, 0.0496673583984375, 0.0496673583984375, 0.0537567138671875]","[0.0524190254509449, 0.0559336356818676, 0.0561065673828125, 0.0561065673828125, 0.0601959228515625]","[0.02938518486917019, 0.025951851159334183, 0.01889999955892563, 0.01889999955892563, 0.021611111238598824]",[0.00655658 0.0065548  0.00655424 0.00655264 0.00655084],0.02960972,0.015131663,"[9.332364273071288, 9.340958786010741, 8.840653419494629, 10.0, 9.75504150390625]","[9.164897155761718, 9.456131553649902, 9.010951232910156, 10.0, 9.806106185913086]",0.7928384389105172,0.09633725409816053,0.17961809248200264,0.24856938483547925,0.07215386189419784,0.1,0.05,0.04615984560067682,
19,163,17,0.70648,"[7.483605003356934, 8.68999423980713]",[0.08064516 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.05292510986328125, 0.052093505859375, 0.045928955078125, 0.045928955078125, 0.045928955078125]","[0.05936431884765625, 0.05853271484375, 0.0523681640625, 0.0523681640625, 0.0523681640625]","[0.0243944451212883, 0.027177777141332626, 0.026355555281043053, 0.026355555281043053, 0.026355555281043053]",[0.00655619 0.00656345 0.0065619  0.00656082 0.00656025],0.0306569,0.015696786,"[9.996057510375977, 9.496785545349121, 9.176051139831543, 8.50120506286621, 10.0]","[10.0, 9.308178901672363, 9.074169540405274, 8.14839916229248, 10.0]",0.7888082764185277,0.09620203467129988,0.18898033640492504,0.22983870967741934,0.07378719566488333,0.1,0.05,0.05,
20,164,17,-0.29978675,"[8.75982723236084, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.00732421875, 0.0098876953125, 0.0098876953125, 0.0098876953125, 0.0098876953125]","[0.013763427734375, 0.016326904296875, 0.016326904296875, 0.016326904296875, 0.016326904296875]","[0.024755556136369705, 0.020899999886751175, 0.020899999886751175, 0.020899999886751175, 0.020899999886751175]",[0.00656188 0.00656138 0.00656083 0.00656049 0.00656018],0.030293109,0.01567301,"[9.237675857543945, 8.772364234924316, 6.766446113586426, 5.039722919464111, 5.426004791259766]","[9.319514274597168, 8.518762016296387, 5.91509895324707, 4.838944053649903, 4.739589023590088]",0.7792454214049713,0.07838967136602265,0.2,0.25,0.0757055104556152,0.07515023958333333,0.05,0.05,
21,164,17,0.11365092,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.         0.00409836],[0. 0. 0. 0. 0.],"[0.0073954262770712376, 0.0084686279296875, 0.0157623291015625, 0.0157623291015625, 0.0157623291015625]","[0.013834635727107525, 0.0149078369140625, 0.0222015380859375, 0.0222015380859375, 0.0222015380859375]","[0.01746666617691517, 0.016233332455158234, 0.022288888692855835, 0.022288888692855835, 0.022288888692855835]",[0.00655828 0.00655705 0.0065557  0.00655477 0.0065538 ],0.02962607,0.015506514,"[4.07758321762085, 5.041040134429932, 6.525535964965821, 5.836387062072754, 6.161147499084473]","[4.088295745849609, 4.965283966064454, 6.567816734313965, 5.882901000976562, 6.292520523071289]",0.773019749824131,0.06512357969151215,0.2,0.25,0.07782894780224547,0.08416558298611111,0.05,0.0459016393442623,
22,164,17,-0.107827365,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.07452392578125, 0.07452392578125, 0.051849365234375, 0.051849365234375, 0.025360107421875]","[0.080963134765625, 0.080963134765625, 0.05828857421875, 0.05828857421875, 0.03179931640625]","[0.02338888868689537, 0.02338888868689537, 0.024877777323126793, 0.024877777323126793, 0.028999999165534973]",[0.00655067 0.00654963 0.00654893 0.00654804 0.00654723],0.031281054,0.017280908,"[7.234452819824219, 5.713827705383301, 5.0216363906860355, 6.162044715881348, 4.664102935791016]","[6.529259872436524, 5.186782932281495, 4.911916446685791, 6.054600715637207, 4.769632911682129]",0.7313063406999935,0.0672553135325627,0.14161912467161114,0.25,0.07243190249581956,0.1,0.05,0.05,
23,164,17,0.955451,"[5.2499998092651365, 7.035500144958497]",[0.         0.         0.         0.         0.02467532],[0.        0.        0.0021645 0.        0.       ],[0. 0. 0. 0. 0.],"[0.012969970703125, 0.012969970703125, 0.005401611328125, 0.005401611328125, 0.01580810546875]","[0.0194091796875, 0.0194091796875, 0.0118408203125, 0.0118408203125, 0.022247314453125]","[0.029644444584846497, 0.029644444584846497, 0.03064444474875927, 0.03064444474875927, 0.024888888001441956]",[0.00654491 0.00654333 0.00654178 0.00654021 0.00654784],0.030676346,0.017178753,"[4.442496967315674, 9.708323287963868, 9.715545654296875, 9.815105819702149, 10.0]","[4.389820957183838, 9.727420616149903, 10.0, 9.346750640869141, 9.899131774902344]",0.773231386300778,0.09131233536989221,0.2,0.24383116883116884,0.0712636505836636,0.06898873368055555,0.05,0.04783549783549784,
24,164,17,0.049681067,"[6.4529420852661135, 7.6413778305053714]",[0. 0. 0. 0. 0.],[0.         0.         0.00299401 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0176849365234375, 0.0176849365234375, 0.0176849365234375, 0.017974853515625, 0.0182647705078125]","[0.0241241455078125, 0.0241241455078125, 0.0241241455078125, 0.0244140625, 0.0247039794921875]","[0.024977777153253555, 0.024977777153253555, 0.024977777153253555, 0.022011110559105873, 0.01904444396495819]",[0.00659849 0.00659766 0.00659663 0.00659567 0.00659492],0.030441346,0.016904712,"[8.943195343017578, 5.321322822570801, 6.514666938781739, 5.963121223449707, 5.661581993103027]","[8.918854331970214, 5.299327278137207, 6.374755477905274, 6.068131637573242, 5.533342933654786]",0.7683963417026499,0.07363907319836548,0.19572299243958016,0.25,0.07552325366575224,0.076505034375,0.05,0.047005988023952096,
25,165,17,-0.5592401,"[7.711681175231933, 9.564630126953125]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0075836181640625, 0.01883697509765625, 0.03009033203125, 0.03009033203125, 0.010406494140625]","[0.0140228271484375, 0.02527618408203125, 0.036529541015625, 0.036529541015625, 0.016845703125]","[0.019300000742077827, 0.019616667181253433, 0.01993333362042904, 0.01993333362042904, 0.023911111056804657]",[0.00659246 0.00659164 0.00659117 0.00659069 0.00659022],0.03019845,0.016728243,"[5.589427566528321, 3.639150047302246, 2.90285062789917, 2.96895112991333, 2.7503579616546627]","[5.622469520568848, 3.5250329971313477, 2.932106876373291, 2.9879074096679688, 2.8275224685668943]",0.7410347861867952,0.044942926842956116,0.2,0.25,0.07641092531606115,0.0696809340277778,0.05,0.05,
26,165,17,0.41901457,"[9.674939727783203, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.001190185546875, 0.0038299560546875, 0.00861358642578125, 0.00803375244140625, 0.0026702880859375]","[0.00762939453125, 0.0102691650390625, 0.01505279541015625, 0.01447296142578125, 0.0091094970703125]","[0.020633332431316376, 0.023177778348326683, 0.01991666667163372, 0.01792222261428833, 0.019188888370990753]",[0.00658855 0.00658743 0.00658602 0.00658485 0.00658352],0.02933817,0.016850982,"[2.774778652191162, 5.610032081604004, 7.707903480529785, 8.046562767028808, 9.24879322052002]","[2.744884395599365, 5.700994873046875, 7.754376220703125, 7.993217277526855, 9.295719718933105]",0.7699836672825602,0.075312013940079,0.2,0.25,0.07704109952303659,0.06763055381944445,0.05,0.05,
27,165,17,0.8103194,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00181159 0.        ],[0. 0. 0. 0. 0.],"[0.0196533203125, 0.0366363525390625, 0.0366363525390625, 0.026397705078125, 0.026397705078125]","[0.026092529296875, 0.0430755615234375, 0.0430755615234375, 0.0328369140625, 0.0328369140625]","[0.020855555310845375, 0.022522222250699997, 0.022522222250699997, 0.02334444411098957, 0.02334444411098957]",[0.00658005 0.00657892 0.0065774  0.00657589 0.00657391],0.029562017,0.016695868,"[8.257864189147949, 9.320689582824707, 9.438871574401855, 9.437696266174317, 9.823746681213379]","[8.290571403503417, 9.123372268676757, 9.330252265930175, 9.46814785003662, 9.852959442138673]",0.7659169058559789,0.09497543137119818,0.1727125270392305,0.25,0.07689636873178207,0.07314417291666667,0.05,0.04818840579710145,
28,165,17,0.6265546,"[10.0, 10.0]",[0.         0.         0.         0.         0.00712251],[0.        0.        0.0021645 0.        0.       ],[0. 0. 0. 0. 0.],"[0.022125244140625, 0.022125244140625, 0.011383056640625, 0.011383056640625, 0.0023651123046875]","[0.028564453125, 0.028564453125, 0.017822265625, 0.017822265625, 0.0088043212890625]","[0.02365555614233017, 0.02365555614233017, 0.02522222138941288, 0.02522222138941288, 0.020233333110809326]",[0.00657037 0.00656835 0.00656688 0.0065654  0.00656599],0.029239733,0.016521638,"[9.306485176086426, 9.161110305786133, 9.861447525024413, 9.513751983642578, 10.0]","[9.391713905334473, 9.192383003234863, 10.0, 9.606336975097657, 10.0]",0.8184972023683799,0.09711800534460441,0.2,0.2482193732193732,0.07532432596890434,0.1,0.05,0.04783549783549784,
29,165,17,0.37222707,"[9.347825813293458, 10.0]",[0.         0.         0.02284264 0.         0.        ],[0.00200803 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.030517578125, 0.030517578125, 0.0103607177734375, 0.0103607177734375, 0.0103607177734375]","[0.036956787109375, 0.036956787109375, 0.0167999267578125, 0.0167999267578125, 0.0167999267578125]","[0.02056666649878025, 0.02056666649878025, 0.019544444978237152, 0.019544444978237152, 0.019544444978237152]",[0.00656205 0.00656026 0.00656352 0.00656236 0.00656093],0.029119954,0.016341625,"[9.927144622802734, 8.766061401367187, 6.7906005859375, 7.865009117126465, 6.662965202331543]","[9.640466117858887, 8.594573402404786, 6.257467269897461, 7.957263374328614, 6.741702270507813]",0.7888863696320967,0.08589701165294084,0.19758152248851485,0.24428934010152284,0.07944114140652098,0.08368538611111112,0.05,0.04799196787148594,
30,166,17,-0.5722272,"[7.337295722961426, 8.466499137878419]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0116119384765625, 0.0116119384765625, 0.0224151611328125, 0.0224151611328125, 0.0257110595703125]","[0.0180511474609375, 0.0180511474609375, 0.0288543701171875, 0.0288543701171875, 0.0321502685546875]","[0.022655555978417397, 0.022655555978417397, 0.02548888884484768, 0.02548888884484768, 0.025455554947257042]",[0.00655791 0.00655726 0.00655669 0.00655619 0.00655573],0.028993662,0.01612705,"[7.485291862487793, 3.8659793853759763, 3.163617992401123, 3.647283363342285, 2.606958484649658]","[7.499040794372559, 3.8231979370117184, 3.1661153793334957, 3.406897640228271, 2.532730960845947]",0.7364156691693103,0.05139539453665835,0.2,0.25,0.07510912706320738,0.05991114756944445,0.05,0.05,
31,166,17,-0.5624869,"[8.540449142456055, 3.2358219146728513]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0179901123046875, 0.0179901123046875, 0.0179901123046875, 0.0351715087890625, 0.0351715087890625]","[0.0244293212890625, 0.0244293212890625, 0.0244293212890625, 0.0416107177734375, 0.0416107177734375]","[0.02172222174704075, 0.02172222174704075, 0.02172222174704075, 0.022066665813326836, 0.022066665813326836]",[0.00656164 0.00656142 0.00656119 0.00656085 0.00656061],0.029030183,0.016036537,"[2.760241937637329, 2.709829998016357, 2.8539560317993162, 2.6718220233917234, 2.253056955337524]","[2.6537930011749267, 2.7455610275268554, 2.4271140098571777, 2.6462220191955566, 2.287245035171509]",0.7389564182987994,0.0338386957255978,0.19275453301924694,0.25,0.07803032392895456,0.084332865625,0.05,0.05,
32,166,17,0.46188724,"[3.2741490364074703, 3.9526208877563476]",[0. 0. 0. 0. 0.],[0.         0.         0.00238095 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0308380126953125, 0.0308380126953125, 0.0259552001953125, 0.0259552001953125, 0.0259552001953125]","[0.0372772216796875, 0.0372772216796875, 0.0323944091796875, 0.0323944091796875, 0.0323944091796875]","[0.019588889554142952, 0.019588889554142952, 0.018477777019143105, 0.018477777019143105, 0.018477777019143105]",[0.00655951 0.00655827 0.00655701 0.00655592 0.00655505],0.029183444,0.015844133,"[3.3384840011596677, 8.433576774597167, 8.28221378326416, 7.539891624450684, 7.711816215515137]","[3.175317859649658, 8.051774406433106, 8.215205192565918, 7.851089668273926, 7.290123176574707]",0.7549483859171648,0.07849385298378614,0.19437230036808895,0.25,0.08041542557124216,0.054047759375,0.05,0.047619047619047616,
33,166,17,-0.4097787,"[3.993593883514404, 4.897443103790283]",[0.         0.         0.02136752 0.         0.        ],[0.00107181 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0390625, 0.0390625, 0.040252685546875, 0.0362701416015625, 0.03228759765625]","[0.045501708984375, 0.045501708984375, 0.04669189453125, 0.0427093505859375, 0.038726806640625]","[0.02164444513618946, 0.02164444513618946, 0.028644444420933723, 0.026116667315363884, 0.023588888347148895]",[0.00655178 0.00655069 0.00655256 0.00655198 0.00655137],0.02966781,0.015814433,"[8.414404487609863, 5.464470100402832, 3.793071937561035, 3.5299988746643063, 4.078687858581543]","[7.8459220886230465, 5.647713470458984, 3.771197986602783, 3.5915340423583983, 3.9908089637756348]",0.7394498659444481,0.060616636232708056,0.18344199770972844,0.24465811965811965,0.07269106780231462,0.07911385590277778,0.05,0.04892818863879957,
34,166,17,-0.6147689,"[4.942121124267579, 6.2026821136474615]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.03277587890625, 0.026397705078125, 0.02001953125, 0.023406982421875, 0.02679443359375]","[0.039215087890625, 0.0328369140625, 0.026458740234375, 0.02984619140625, 0.033233642578125]","[0.03051111102104187, 0.02741111069917679, 0.024311110377311707, 0.02486666664481163, 0.025422222912311554]",[0.00654966 0.0065489  0.00654841 0.00654804 0.0065476 ],0.0297717,0.015602459,"[3.7999283790588376, 3.0291753768920895, 2.782020044326782, 2.3465730667114255, 2.7411159992218015]","[3.738097667694092, 3.1131309509277343, 2.6353620052337643, 2.2353020191192625, 2.769257020950317]",0.7367832878522536,0.03747214863917455,0.2,0.25,0.07135659858807888,0.07795454062500001,0.05,0.05,
35,167,17,0.9443114,"[6.258785057067871, 6.362039947509766]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0164642333984375, 0.0164642333984375, 0.0164642333984375, 0.026397705078125, 0.026397705078125]","[0.0229034423828125, 0.0229034423828125, 0.0229034423828125, 0.0328369140625, 0.0328369140625]","[0.02671111188828945, 0.02671111188828945, 0.02671111188828945, 0.025333333760499954, 0.025333333760499954]",[0.00654648 0.0065453  0.00654365 0.00654187 0.0065404 ],0.029690612,0.015411336,"[2.668862438201904, 6.963052749633789, 9.29540557861328, 9.935972023010255, 10.0]","[2.6566834926605223, 7.048180770874024, 8.42987060546875, 9.626128387451171, 9.99915771484375]",0.7579431688834569,0.08414012742856614,0.2,0.25,0.0741457074271129,0.04965733402777777,0.05,0.05,
36,167,17,-0.33662033,"[6.414151763916016, 8.521946907043457]",[0.         0.         0.00314465 0.         0.        ],[0.00112233 0.00121212 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.009429931640625, 0.003662109375, 0.0057474770583212376, 0.009918212890625, 0.0]","[0.0144805908203125, 0.0087127685546875, 0.010798136703670025, 0.0149688720703125, 0.0050506591796875]","[0.02634074166417122, 0.024133333936333656, 0.0242296289652586, 0.02442222274839878, 0.02011111192405224]",[0.006535   0.00653264 0.00653104 0.00653021 0.00652932],0.028928982,0.015572205,"[8.92535171508789, 10.0, 7.189011192321778, 4.3661723136901855, 4.163826751708984]","[8.97863311767578, 10.0, 7.206738090515137, 4.364620208740234, 4.006723403930664]",0.7987208168646409,0.07740761742025508,0.2,0.24921383647798742,0.07443381863418728,0.1,0.05,0.047665544332211,
37,167,17,-0.55829877,"[8.631517219543458, 4.187178134918213]",[0. 0. 0. 0. 0.],[0.00246914 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.027984619140625, 0.025634765625, 0.025634765625, 0.019500732421875, 0.019500732421875]","[0.0330352783203125, 0.0306854248046875, 0.0306854248046875, 0.0245513916015625, 0.0245513916015625]","[0.02272222191095352, 0.02158888801932335, 0.02158888801932335, 0.02065555565059185, 0.02065555565059185]",[0.00652739 0.00652664 0.00652617 0.00652571 0.00652525],0.028933771,0.0153595265,"[3.7297457695007323, 3.5099940299987793, 2.749564456939697, 3.0028439521789547, 2.890826606750488]","[3.667014980316162, 3.514234924316406, 2.749835968017578, 2.920778369903564, 2.7225774288177487]",0.7084472203314897,0.04034472833168118,0.18221641786208456,0.25,0.07744143424574851,0.060913775694444464,0.05,0.047530864197530866,
38,167,17,-0.009332776,"[4.211709976196289, 4.543943977355958]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.         0.00945083],[0. 0. 0. 0. 0.],"[0.016387939453125, 0.0081939697265625, 0.0, 0.0, 0.0109405517578125]","[0.0201568603515625, 0.011962890625, 0.0037689208984375, 0.0037689208984375, 0.01470947265625]","[0.01886666752398014, 0.01967777870595455, 0.020488888025283813, 0.020488888025283813, 0.024833332747220993]",[0.00652393 0.00652308 0.00652231 0.00652153 0.0065207 ],0.028474221,0.015471766,"[3.4645503997802733, 5.150403022766113, 5.197112083435059, 5.85877857208252, 5.617645263671875]","[3.523185062408447, 5.237129211425781, 5.387238502502441, 5.718219947814942, 5.607250595092774]",0.7572278872316579,0.06063197448351437,0.2,0.25,0.0756415654580732,0.08040517743055557,0.05,0.04054916985951469,
39,167,17,0.60102785,"[4.589986991882324, 5.070240879058838]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.035430908203125, 0.03458404541015625, 0.0337371826171875, 0.03383636474609375, 0.033935546875]","[0.0391998291015625, 0.03835296630859375, 0.037506103515625, 0.03760528564453125, 0.0377044677734375]","[0.02652222290635109, 0.027744444087147713, 0.028966667130589485, 0.0251944437623024, 0.02142222225666046]",[0.00651833 0.00651686 0.00651535 0.006514   0.00651299],0.028690053,0.015364369,"[6.8690492630004885, 9.25292739868164, 8.584526634216308, 10.0, 9.455753898620605]","[6.758767700195313, 9.309159660339356, 8.740626907348632, 9.574891471862793, 9.41842212677002]",0.7432441730842023,0.09200058227860858,0.1681078441107451,0.25,0.07245609565318188,0.06067965104166665,0.05,0.05,
40,168,17,0.5882487,"[5.118070030212403, 6.019771194458008]",[0.         0.         0.01442308 0.         0.04941861],[0.         0.00200803 0.         0.00487805 0.        ],[0. 0. 0. 0. 0.],"[0.03143310546875, 0.0317230224609375, 0.02911376953125, 0.0265045166015625, 0.030517578125]","[0.0352020263671875, 0.035491943359375, 0.0328826904296875, 0.0302734375, 0.0342864990234375]","[0.02454814873635769, 0.027699999511241913, 0.025894444435834885, 0.024088889360427856, 0.03155555576086044]",[0.0065096  0.00650766 0.00650767 0.00650783 0.006515  ],0.028825367,0.015184641,"[8.748467254638673, 8.918184280395508, 8.436466407775878, 8.845989227294922, 9.929592514038086]","[8.665208625793458, 8.905956840515136, 8.292788124084472, 8.866558837890626, 9.331072807312012]",0.7908073445579975,0.09301746658795287,0.2,0.23403957960644006,0.07063637927260635,0.1,0.05,0.04311391909099814,
