step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack,reward/pen
15,153,16,0.22926831,"[2.4783599376678467, 2.8670509338378904]",[0.         0.03937593 0.         0.         0.        ],[0.         0.00193349 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0444793701171875, 0.0246124267578125, 0.0428924560546875, 0.0428924560546875, 0.0428924560546875]","[0.0582427978515625, 0.0383758544921875, 0.0566558837890625, 0.0566558837890625, 0.0566558837890625]","[0.02011111192405224, 0.040477778762578964, 0.03334444388747215, 0.03334444388747215, 0.03334444388747215]",[0.09542432 0.09534208 0.09533045 0.0953226  0.09531227],0.038786847,0.016701648,"[6.170632934570313, 5.49242172241211, 5.274804878234863, 4.404275131225586, 7.468652153015137]","[6.339214134216308, 5.768349075317383, 6.219122123718262, 4.709566879272461, 7.117752265930176]",0.8307449652004314,0.16820552574155614,0.18721416405672153,0.21217453508165743,0.06508422833287068,0.1,0.05,0.04806651198762568,
16,153,16,-0.15172249,"[2.89922399520874, 3.879170989990234]",[0.         0.00214592 0.         0.         0.        ],[0.         0.00250271 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.029022216796875, 0.027385711669921875, 0.026092529296875, 0.0352783203125, 0.0339813232421875]","[0.04278564453125, 0.041149139404296875, 0.03985595703125, 0.049041748046875, 0.0477447509765625]","[0.03186389058828354, 0.029280556365847588, 0.0285333339124918, 0.030318519100546837, 0.02778148092329502]",[0.09524772 0.09521119 0.09518349 0.09516395 0.09514353],0.039250772,0.0160655,"[6.508161544799805, 7.159554100036622, 6.6367336273193365, 5.3607179641723635, 4.659920406341553]","[6.366655921936036, 6.906802177429199, 6.392544174194336, 5.150474548339844, 4.654828929901123]",0.8908098669788436,0.1750267758479206,0.2,0.24785868223765406,0.07042711452097453,0.1,0.05,0.04749729437229438,
17,153,16,-0.41213292,"[3.9136560440063475, 4.841704940795899]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00490196 0.        ],[0. 0. 0. 0. 0.],"[0.0305328369140625, 0.0508880615234375, 0.0508880615234375, 0.04427337646484375, 0.03765869140625]","[0.0442962646484375, 0.0646514892578125, 0.0646514892578125, 0.05803680419921875, 0.051422119140625]","[0.02871851809322834, 0.0285333339124918, 0.0285333339124918, 0.02793888933956623, 0.027344444766640663]",[0.09510534 0.09509139 0.09508208 0.09507033 0.09505979],0.040157646,0.016280057,"[5.6618091583251955, 4.850815010070801, 3.6452125549316405, 3.9615810394287108, 3.801475620269775]","[5.007157039642334, 4.78638391494751, 3.6691109657287595, 4.016267490386963, 3.6910696029663086]",0.8140819080416422,0.13457891236842662,0.17927682169802905,0.25,0.07263687260672237,0.08249126215277779,0.05,0.04509803921568628,
18,153,16,0.54322803,"[4.901692867279053, 5.715353202819824]",[0. 0. 0. 0. 0.],[0.         0.00282486 0.         0.0026455  0.00257732],[0. 0. 0. 0. 0.],"[0.042205810546875, 0.0297698974609375, 0.0297698974609375, 0.0297698974609375, 0.0297698974609375]","[0.05596923828125, 0.0435333251953125, 0.0435333251953125, 0.0435333251953125, 0.0435333251953125]","[0.022522222250699997, 0.03746666759252548, 0.03746666759252548, 0.03746666759252548, 0.03746666759252548]",[0.0950381  0.095018   0.09499973 0.09497889 0.09495941],0.040440876,0.015969098,"[4.701506519317627, 5.49003791809082, 6.8882289886474615, 9.544038200378418, 8.084344291687012]","[4.137907028198242, 5.695165824890137, 6.925967025756836, 9.578322410583496, 7.440473937988282]",0.8759482177943441,0.19378217039250942,0.2,0.25,0.06685385894758386,0.07335986944444443,0.05,0.041952319009806345,
19,153,16,0.3610065,"[5.834010124206543, 7.172039031982422]",[0.00570776 0.         0.         0.         0.        ],[0.         0.00260417 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.062255859375, 0.0604400634765625, 0.071533203125, 0.071533203125, 0.071533203125]","[0.076019287109375, 0.0742034912109375, 0.085296630859375, 0.085296630859375, 0.085296630859375]","[0.03540370240807533, 0.03521111235022545, 0.03332222253084183, 0.03332222253084183, 0.03332222253084183]",[0.09490588 0.09488235 0.09486185 0.09483887 0.09482455],0.0424748,0.017926324,"[9.358494567871094, 8.767756271362305, 8.004067420959473, 8.817837905883788, 7.313582420349121]","[9.126585769653321, 8.070914077758788, 7.550094032287598, 8.786804389953613, 7.273405075073242]",0.8626607596513877,0.22312971276659727,0.1454241061429365,0.24432481599633035,0.06812292127330129,0.08426337013888889,0.05,0.04739583333333333,
20,154,16,0.83371234,"[7.252521896362305, 8.421340179443359]",[0.         0.00413223 0.08757062 0.         0.        ],[0.001221   0.         0.005879   0.00290698 0.        ],[0. 0. 0. 0. 0.],"[0.0607757568359375, 0.06866455078125, 0.078765869140625, 0.078765869140625, 0.078765869140625]","[0.0745391845703125, 0.082427978515625, 0.092529296875, 0.092529296875, 0.092529296875]","[0.029988888651132584, 0.030899999663233757, 0.030588889494538307, 0.030588889494538307, 0.030588889494538307]",[0.0947686  0.0947387  0.09474488 0.09472529 0.09469912],0.044555265,0.01986564,"[8.717124748229981, 9.243428230285645, 10.0, 9.117482566833496, 10.0]","[7.8767187118530275, 9.447214317321777, 10.0, 9.250411987304688, 9.54285717010498]",0.8310756758763002,0.24019005678492086,0.1731336502008563,0.1667065603513242,0.07108633541039809,0.08996604652777779,0.05,0.03999302660102278,
21,154,16,0.43199205,"[8.496856880187988, 0.40718699973076583]",[0.         0.1386037  0.16086957 0.19201808 0.1903162 ],[0.02215706 0.03647367 0.04148198 0.04696988 0.04044274],[0.         0.00053619 0.         0.0005123  0.        ],"[0.169769287109375, 0.189910888671875, 0.19648437201976776, 0.184539794921875, 0.1938323974609375]","[0.18353271484375, 0.20367431640625, 0.21024779975414276, 0.19830322265625, 0.2075958251953125]","[0.034011110663414, 0.04187777638435364, 0.035064443945884705, 0.030588889494538307, 0.03553888946771622]",[0.09463121 0.09481999 0.09494787 0.09523666 0.0952998 ],0.05878582,0.048884913,"[8.04490795135498, 8.372546577453614, 8.822366333007812, 6.496364974975586, 5.851834297180176]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.0,0.20538108641979158,0.11985364879261365,0.0,0.06429130202442113,0.08022913343749999,0.0,0.0,plr 
22,154,16,-0.66672933,"[0.4, 0.4370449990034104]",[0.         0.         0.36533332 0.2755102  0.        ],[0.07499387 0.0913006  0.13165222 0.06834415 0.03571429],[0.       0.       0.015625 0.       0.      ],"[0.2873077392578125, 0.2873077392578125, 0.2134552001953125, 0.2343902587890625, 0.2343902587890625]","[0.3010711669921875, 0.3010711669921875, 0.2272186279296875, 0.2481536865234375, 0.2481536865234375]","[0.04233333468437195, 0.04233333468437195, 0.04414444416761398, 0.05204444378614426, 0.05204444378614426]",[0.09590216 0.09588835 0.09614128 0.09618746 0.09618022],0.06755298,0.063953675,"[6.973033714294433, 9.275682830810547, 6.857157135009766, 5.005733108520508, 3.9223524093627926]","[10.0, 10.0, 10.0, 9.522801971435547, 5.239728164672852]",0.0,0.18250737185494734,0.10578901811079547,0.0,0.05899051600205414,0.0884290398263889,0.0,0.0,plr pli 
23,154,16,-0.80010605,"[0.4463929980993271, 0.5379769980907441]",[0. 0. 0. 0. 0.],[0.00892857 0.         0.03959627 0.01470588 0.02439024],[0. 0. 0. 0. 0.],"[0.357635498046875, 0.3349609375, 0.3349609375, 0.3250732421875, 0.3250732421875]","[0.37139892578125, 0.348724365234375, 0.348724365234375, 0.338836669921875, 0.338836669921875]","[0.033888887614011765, 0.038244444876909256, 0.038244444876909256, 0.036677777767181396, 0.036677777767181396]",[0.09616884 0.09616297 0.09615789 0.096152   0.09614895],0.07691412,0.08074816,"[2.25266056060791, 3.136639404296875, 2.323905038833618, 1.8803735256195067, 1.5539310216903686]","[2.09867844581604, 2.5052379608154296, 2.0890329360961912, 2.0104990005493164, 1.6488309383392332]",0.5811154534657268,0.07081651902822435,0.08742453835227273,0.25,0.06638783289078524,0.05648656319444445,0.05,0.0,
24,154,16,0.6666572,"[0.5426340013742447, 0.586085993051529]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.04347826 0.03571429],[0. 0. 0. 0. 0.],"[0.3250732421875, 0.3250732421875, 0.307220458984375, 0.307220458984375, 0.307220458984375]","[0.338836669921875, 0.338836669921875, 0.32098388671875, 0.32098388671875, 0.32098388671875]","[0.036677777767181396, 0.036677777767181396, 0.03638888895511627, 0.03638888895511627, 0.03638888895511627]",[0.09614451 0.09614229 0.09614053 0.09613816 0.09613527],0.08144861,0.08673237,"[2.0512060642242433, 2.003210973739624, 1.2750880002975464, 1.475543999671936, 1.9174240589141847]","[1.7390159606933593, 1.899447965621948, 1.3534180164337157, 1.5866489648818969, 1.8417650222778321]",0.6132872404538973,0.05390845257510935,0.09204545454545454,0.25,0.06733333333333334,0.1,0.05,0.0,
25,155,16,0.14693666,"[0.5555330038070678, 0.7568269968032837]",[0.         0.00537634 0.         0.         0.        ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0135345458984375, 0.0, 0.0, 0.00946044921875, 0.00946044921875]","[0.0236053466796875, 0.01007080078125, 0.01007080078125, 0.01953125, 0.01953125]","[0.024122221395373344, 0.027533333748579025, 0.027533333748579025, 0.03108888864517212, 0.03108888864517212]",[0.09608516 0.09606996 0.0960536  0.09603699 0.09602128],0.07939634,0.08611874,"[8.388548851013184, 6.369101524353027, 6.844605827331543, 4.331015491485596, 8.895343017578124]","[7.347210311889649, 6.14694995880127, 6.796335220336914, 4.83754186630249, 8.841293144226075]",0.8554990055083135,0.1942782682329929,0.2,0.2446525609897098,0.07095597211894404,0.04561220416666667,0.05,0.05,
26,155,16,-0.6706538,"[0.7638479828834535, 1.0542070150375367]",[0.0443038 0.        0.        0.        0.       ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.01065826416015625, 0.0206451416015625, 0.0199737548828125, 0.014165242202579975, 0.011260986328125]","[0.01932525634765625, 0.0293121337890625, 0.0286407470703125, 0.02283223532140255, 0.019927978515625]","[0.030533334240317345, 0.02622777782380581, 0.02486666664481163, 0.025555554777383804, 0.02590000070631504]",[0.09596141 0.09593683 0.09590711 0.0958958  0.09588654],0.076134026,0.08455287,"[6.948801422119141, 6.69011459350586, 4.73287935256958, 2.6206806659698483, 2.1635953426361083]","[7.08800048828125, 6.49042091369629, 4.788878726959228, 2.559893941879272, 2.1407796859741213]",0.7956319661908771,0.1409496508693872,0.2,0.20765902900176253,0.0713410863197271,0.07568219999999999,0.05,0.05,
27,155,16,-0.2881235,"[1.0651349782943726, 1.2773660182952882]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0315704345703125, 0.0315704345703125, 0.02846527099609375, 0.025360107421875, 0.025360107421875]","[0.0402374267578125, 0.0402374267578125, 0.03713226318359375, 0.034027099609375, 0.034027099609375]","[0.02850000001490116, 0.02850000001490116, 0.03092222288250923, 0.03334444388747215, 0.03334444388747215]",[0.0958676  0.09585829 0.09584759 0.09583551 0.09582743],0.0750225,0.08358006,"[2.4520764350891113, 3.908787441253662, 3.825917053222656, 3.697845935821533, 5.05895586013794]","[2.433283519744873, 3.9273594856262206, 3.874462032318115, 3.6419824600219726, 4.599327087402344]",0.8379626974158817,0.11852047511285715,0.2,0.25,0.06944222230302442,0.1,0.05,0.05,
28,155,16,-0.71143913,"[1.2900110244750977, 1.5868430137634277]",[0. 0. 0. 0. 0.],[0.00520833 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.039520263671875, 0.039520263671875, 0.0089263916015625, 0.0089263916015625, 0.0089263916015625]","[0.048187255859375, 0.048187255859375, 0.0175933837890625, 0.0175933837890625, 0.0175933837890625]","[0.03500000014901161, 0.03500000014901161, 0.03328888863325119, 0.03328888863325119, 0.03328888863325119]",[0.09580241 0.09579165 0.09578647 0.09578104 0.09577587],0.07354487,0.082574,"[4.478615093231201, 2.3674635410308835, 2.073977518081665, 2.2561005115509034, 1.9565135002136231]","[4.305276584625244, 2.3232834815979, 2.0743820667266846, 2.2960830211639403, 1.9792434692382814]",0.7849168443750704,0.08385402306008745,0.2,0.25,0.0683772233983162,0.08789393125,0.05,0.044791666666666674,
29,155,16,-0.7712059,"[1.6194130420684814, 1.9673580646514894]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0149078369140625, 0.02202606201171875, 0.029144287109375, 0.0330963134765625, 0.03704833984375]","[0.0235748291015625, 0.03069305419921875, 0.037811279296875, 0.0417633056640625, 0.04571533203125]","[0.02898888848721981, 0.031361110508441925, 0.03373333439230919, 0.032544445246458054, 0.03135555610060692]",[0.09576271 0.09575754 0.09575211 0.09574691 0.09574264],0.07241812,0.0815949,"[2.3016570091247557, 1.6599149703979492, 1.9990149974822997, 1.5022344827651977, 1.8950199604034426]","[2.0271920680999758, 1.6478350162506104, 1.7849010467529296, 1.547760510444641, 1.8104175090789796]",0.777638909459636,0.0584501628150794,0.2,0.25,0.06918874664455642,0.1,0.05,0.05,
30,156,16,0.7316029,"[1.9972590446472167, 2.4451360225677488]",[0. 0. 0. 0. 0.],[0.         0.00276243 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0078125, 0.0087432861328125, 0.009674072265625, 0.009674072265625, 0.038665771484375]","[0.0164794921875, 0.0174102783203125, 0.018341064453125, 0.018341064453125, 0.047332763671875]","[0.022922221571207047, 0.025244444608688354, 0.027566665783524513, 0.027566665783524513, 0.03207777813076973]",[0.09572902 0.09571432 0.09569859 0.09567323 0.09565224],0.07099844,0.08084321,"[1.5613784790039062, 5.573029327392578, 7.077136039733887, 8.773521232604981, 9.77763671875]","[1.492676019668579, 5.283678627014161, 7.384359550476074, 9.033391952514648, 9.481243324279784]",0.8543908600839462,0.1856306025155362,0.2,0.25,0.07028281454930312,0.05123987395833334,0.05,0.047237569060773484,
31,156,16,0.44346642,"[2.466492986679077, 3.279158115386963]",[0.00922819 0.05316742 0.         0.         0.05989583],[0.00076453 0.00255768 0.         0.00452489 0.00617446],[0.         0.         0.         0.001221   0.00152905],"[0.009136199951171875, 0.0122222900390625, 0.0189056396484375, 0.0282440185546875, 0.0307769775390625]","[0.017803192138671875, 0.0208892822265625, 0.0275726318359375, 0.0369110107421875, 0.0394439697265625]","[0.029919443652033806, 0.029519444331526756, 0.030477777123451233, 0.033077776432037354, 0.03625185042619705]",[0.09556217 0.09552547 0.09550357 0.09547044 0.09545193],0.06894741,0.07947953,"[9.045601654052735, 9.128988456726074, 9.367066764831543, 8.504409980773925, 10.0]","[9.36378345489502, 9.054390144348144, 9.261982536315918, 8.412205505371094, 9.81612777709961]",0.7551950148934382,0.23663133237764405,0.2,0.14266375473561788,0.067595153540341,0.07232632291666667,0.0,0.03597845132316873,
32,156,16,-0.7979411,"[3.3123848915100096, 4.128558921813965]",[0. 0. 0. 0. 0.],[0.00136612 0.         0.         0.         0.0212766 ],[0. 0. 0. 0. 0.],"[0.0243988037109375, 0.0087738037109375, 0.0087738037109375, 0.0087738037109375, 0.006256103515625]","[0.0330657958984375, 0.0174407958984375, 0.0174407958984375, 0.0174407958984375, 0.014923095703125]","[0.033088888972997665, 0.031066667288541794, 0.031066667288541794, 0.031066667288541794, 0.02458888851106167]",[0.09540063 0.09538469 0.09537863 0.09537449 0.09536982],0.06740253,0.07865858,"[8.9709077835083, 2.5273583889007565, 1.9934919357299803, 1.688049554824829, 1.629095458984375]","[8.888650512695312, 2.4476910591125485, 1.8002940654754638, 1.733212947845459, 1.6475340366363525]",0.7423933805394844,0.10633691168952188,0.2,0.25,0.06960994314655605,0.03908924166666668,0.05,0.027357284036739916,
33,156,16,0.015493035,"[4.177781105041504, 5.189585876464844]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.01633707620203495, 0.017120361328125, 0.01666259765625, 0.016204833984375, 0.016204833984375]","[0.02500406838953495, 0.025787353515625, 0.02532958984375, 0.024871826171875, 0.024871826171875]","[0.025659259408712387, 0.028622223064303398, 0.025038888677954674, 0.0214555561542511, 0.0214555561542511]",[0.09535577 0.09534287 0.09533037 0.09531668 0.09530301],0.06619239,0.077843435,"[1.679428720474243, 4.639397430419922, 5.469431686401367, 5.883418846130371, 5.497927474975586]","[1.6742253780364988, 4.68549108505249, 5.275865173339844, 5.891519546508789, 5.569206428527832]",0.8504744467964608,0.14101856021429454,0.2,0.25,0.07270734734605504,0.08674853923611113,0.05,0.05,
34,156,16,-0.8230415,"[5.235317039489746, 5.665463829040528]",[0. 0. 0. 0. 0.],[0.         0.00714286 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0132904052734375, 0.0132904052734375, 0.0132904052734375, 0.0408935546875, 0.0408935546875]","[0.0219573974609375, 0.0219573974609375, 0.0219573974609375, 0.049560546875, 0.049560546875]","[0.024211110547184944, 0.024211110547184944, 0.024211110547184944, 0.027933333069086075, 0.027933333069086075]",[0.09528545 0.09527836 0.09526853 0.0952661  0.09526402],0.06576573,0.07744704,"[5.676154899597168, 5.573128890991211, 5.691671943664551, 3.5023419380187986, 2.165901041030884]","[5.850914764404297, 5.324638175964355, 6.005981063842774, 3.4651060104370117, 2.0522640705108643]",0.8542230921245452,0.13814902850286984,0.2,0.25,0.07321692076453244,0.1,0.05,0.042857142857142864,
35,157,16,-0.09371549,"[5.727276802062988, 7.637514877319336]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0093231201171875, 0.0171966552734375, 0.0171966552734375, 0.0171966552734375, 0.0171966552734375]","[0.0179901123046875, 0.0258636474609375, 0.0258636474609375, 0.0258636474609375, 0.0258636474609375]","[0.024944445118308067, 0.017999999225139618, 0.017999999225139618, 0.017999999225139618, 0.017999999225139618]",[0.09522754 0.09521881 0.09521289 0.09520201 0.09519726],0.06511976,0.07703374,"[4.429026126861572, 5.572900009155274, 5.022723865509033, 5.229013061523438, 4.598049068450928]","[4.350879859924317, 5.4951110839843755, 4.9690490722656255, 5.110894870758057, 5.184169101715088]",0.8749895716823638,0.14943906611022006,0.2,0.25,0.07555050557214367,0.1,0.05,0.05,
36,157,16,-0.2691207,"[7.716686248779297, 5.731841278076172]",[0. 0. 0. 0. 0.],[0.         0.0018797  0.         0.00233645 0.        ],[0. 0. 0. 0. 0.],"[0.0638427734375, 0.0691070556640625, 0.0553741455078125, 0.0553741455078125, 0.0505218505859375]","[0.072509765625, 0.0777740478515625, 0.0640411376953125, 0.0640411376953125, 0.0591888427734375]","[0.023644443601369858, 0.025502778589725494, 0.029500000178813934, 0.029500000178813934, 0.03225555643439293]",[0.09514254 0.09511629 0.09508898 0.09506719 0.09504738],0.06524961,0.075261414,"[5.870077323913574, 5.148323631286622, 5.570939064025879, 4.482074356079102, 5.079398441314697]","[5.686498069763184, 5.163120841979981, 5.493146705627441, 4.313793563842774, 4.976761245727539]",0.8273480687612877,0.15575354551909945,0.1556472630892399,0.25,0.07016340799919966,0.1,0.05,0.04578385215374886,
